At frame 0, person 1 is located at coordinates [129.23, 237.29] with a bounding box of width 49.44 and height 91.33.
At frame 217, person 50 is located at coordinates [280.67, 255.37] with a bounding box of width 19.02 and height 46.51.
At frame 218, person 36 is located at coordinates [772.11, 266.34] with a bounding box of width 34.05 and height 81.99.
At frame 218, person 46 is located at coordinates [258.69, 251.06] with a bounding box of width 22.11 and height 51.60.
At frame 218, person 50 is located at coordinates [279.67, 255.97] with a bounding box of width 18.59 and height 45.44.
At frame 219, person 36 is located at coordinates [773.24, 266.69] with a bounding box of width 34.41 and height 83.21.
At frame 219, person 46 is located at coordinates [256.98, 251.46] with a bounding box of width 22.40 and height 52.22.
At frame 219, person 50 is located at coordinates [278.32, 256.51] with a bounding box of width 18.53 and height 45.40.
At frame 220, person 36 is located at coordinates [774.57, 266.84] with a bounding box of width 34.99 and height 84.82.
At frame 220, person 46 is located at coordinates [255.19, 251.40] with a bounding box of width 22.35 and height 52.24.
At frame 220, person 50 is located at coordinates [275.91, 256.52] with a bounding box of width 18.90 and height 46.16.
At frame 221, person 36 is located at coordinates [775.54, 267.38] with a bounding box of width 34.98 and height 84.92.
At frame 221, person 46 is located at coordinates [253.06, 251.47] with a bounding box of width 22.43 and height 52.37.
At frame 221, person 50 is located at coordinates [274.59, 257.69] with a bounding box of width 19.00 and height 46.34.
At frame 222, person 36 is located at coordinates [776.76, 268.09] with a bounding box of width 34.72 and height 84.64.
At frame 222, person 46 is located at coordinates [251.34, 251.50] with a bounding box of width 22.87 and height 53.40.
At frame 222, person 50 is located at coordinates [271.08, 257.75] with a bounding box of width 18.73 and height 45.82.
At frame 223, person 36 is located at coordinates [778.58, 268.75] with a bounding box of width 34.93 and height 85.28.
At frame 223, person 46 is located at coordinates [249.06, 250.93] with a bounding box of width 22.52 and height 52.53.
At frame 223, person 50 is located at coordinates [268.53, 258.16] with a bounding box of width 18.63 and height 45.81.
At frame 224, person 36 is located at coordinates [780.35, 269.58] with a bounding box of width 35.07 and height 85.50.
At frame 224, person 46 is located at coordinates [248.03, 251.59] with a bounding box of width 22.09 and height 51.60.
At frame 224, person 50 is located at coordinates [267.92, 259.18] with a bounding box of width 18.04 and height 44.34.
At frame 225, person 36 is located at coordinates [782.27, 269.31] with a bounding box of width 35.65 and height 86.33.
At frame 225, person 46 is located at coordinates [245.48, 251.64] with a bounding box of width 22.24 and height 51.86.
At frame 225, person 50 is located at coordinates [262.20, 256.99] with a bounding box of width 18.27 and height 45.15.
At frame 226, person 36 is located at coordinates [784.24, 268.43] with a bounding box of width 36.39 and height 87.79.
At frame 226, person 46 is located at coordinates [242.90, 250.68] with a bounding box of width 22.75 and height 52.94.
At frame 226, person 50 is located at coordinates [260.34, 258.33] with a bounding box of width 18.75 and height 46.43.
At frame 227, person 36 is located at coordinates [785.57, 268.19] with a bounding box of width 36.98 and height 89.00.
At frame 227, person 46 is located at coordinates [240.64, 250.32] with a bounding box of width 23.10 and height 53.74.
At frame 227, person 50 is located at coordinates [260.08, 259.23] with a bounding box of width 18.38 and height 45.56.
At frame 228, person 36 is located at coordinates [786.73, 266.85] with a bounding box of width 38.09 and height 91.85.
At frame 228, person 46 is located at coordinates [238.74, 250.38] with a bounding box of width 23.13 and height 54.05.
At frame 228, person 50 is located at coordinates [254.28, 256.13] with a bounding box of width 19.05 and height 47.56.
At frame 229, person 36 is located at coordinates [788.31, 266.53] with a bounding box of width 38.45 and height 92.54.
At frame 229, person 46 is located at coordinates [236.56, 249.43] with a bounding box of width 22.90 and height 53.58.
At frame 229, person 50 is located at coordinates [251.54, 254.80] with a bounding box of width 17.88 and height 44.65.
At frame 230, person 36 is located at coordinates [790.02, 266.12] with a bounding box of width 38.60 and height 93.05.
At frame 230, person 46 is located at coordinates [233.78, 248.58] with a bounding box of width 23.33 and height 54.47.
At frame 230, person 50 is located at coordinates [250.19, 254.38] with a bounding box of width 17.28 and height 43.27.
At frame 231, person 36 is located at coordinates [791.99, 265.58] with a bounding box of width 38.99 and height 93.99.
At frame 231, person 46 is located at coordinates [231.85, 248.27] with a bounding box of width 23.07 and height 53.74.
At frame 232, person 36 is located at coordinates [793.31, 265.29] with a bounding box of width 39.45 and height 95.18.
At frame 232, person 46 is located at coordinates [229.57, 248.65] with a bounding box of width 23.68 and height 55.02.
At frame 233, person 36 is located at coordinates [795.76, 265.19] with a bounding box of width 39.47 and height 95.61.
At frame 233, person 46 is located at coordinates [227.25, 248.80] with a bounding box of width 24.04 and height 55.69.
At frame 233, person 57 is located at coordinates [185.07, 241.61] with a bounding box of width 25.09 and height 58.44.
At frame 234, person 36 is located at coordinates [798.61, 264.96] with a bounding box of width 39.41 and height 96.12.
At frame 234, person 46 is located at coordinates [223.93, 248.09] with a bounding box of width 25.53 and height 59.04.
At frame 234, person 57 is located at coordinates [182.28, 242.38] with a bounding box of width 25.26 and height 58.80.
At frame 235, person 36 is located at coordinates [800.55, 264.50] with a bounding box of width 39.88 and height 97.83.
At frame 235, person 46 is located at coordinates [221.85, 247.92] with a bounding box of width 25.73 and height 59.63.
At frame 235, person 57 is located at coordinates [178.97, 242.53] with a bounding box of width 26.11 and height 60.75.
At frame 236, person 36 is located at coordinates [803.10, 264.13] with a bounding box of width 40.18 and height 98.84.
At frame 236, person 46 is located at coordinates [219.60, 248.06] with a bounding box of width 25.58 and height 59.26.
At frame 236, person 57 is located at coordinates [177.07, 244.51] with a bounding box of width 23.88 and height 55.28.
At frame 237, person 36 is located at coordinates [804.82, 264.58] with a bounding box of width 40.21 and height 99.20.
At frame 237, person 46 is located at coordinates [216.61, 247.83] with a bounding box of width 25.47 and height 59.19.
At frame 237, person 57 is located at coordinates [173.94, 245.84] with a bounding box of width 25.30 and height 58.65.
At frame 237, person 58 is located at coordinates [199.19, 253.42] with a bounding box of width 20.71 and height 50.39.
At frame 238, person 36 is located at coordinates [807.88, 265.64] with a bounding box of width 39.92 and height 98.62.
At frame 238, person 46 is located at coordinates [213.80, 247.45] with a bounding box of width 26.61 and height 61.97.
At frame 238, person 57 is located at coordinates [171.86, 245.42] with a bounding box of width 27.34 and height 63.59.
At frame 238, person 58 is located at coordinates [193.31, 252.96] with a bounding box of width 22.43 and height 54.72.
At frame 239, person 36 is located at coordinates [810.50, 265.76] with a bounding box of width 40.66 and height 100.60.
At frame 239, person 46 is located at coordinates [211.15, 247.51] with a bounding box of width 26.29 and height 61.28.
At frame 239, person 57 is located at coordinates [169.47, 245.34] with a bounding box of width 27.75 and height 64.69.
At frame 239, person 58 is located at coordinates [189.89, 253.80] with a bounding box of width 21.29 and height 52.06.
At frame 240, person 36 is located at coordinates [812.40, 266.19] with a bounding box of width 40.53 and height 100.94.
At frame 240, person 46 is located at coordinates [209.89, 248.03] with a bounding box of width 27.02 and height 63.21.
At frame 240, person 57 is located at coordinates [167.76, 245.18] with a bounding box of width 28.31 and height 66.34.
At frame 240, person 58 is located at coordinates [189.58, 254.68] with a bounding box of width 20.54 and height 50.36.
At frame 240, person 60 is located at coordinates [201.57, 255.29] with a bounding box of width 16.96 and height 47.43.
At frame 241, person 36 is located at coordinates [815.05, 266.75] with a bounding box of width 41.13 and height 103.36.
At frame 241, person 46 is located at coordinates [206.62, 247.84] with a bounding box of width 28.00 and height 66.03.
At frame 241, person 57 is located at coordinates [164.68, 245.58] with a bounding box of width 27.30 and height 64.28.
At frame 241, person 58 is located at coordinates [186.69, 254.73] with a bounding box of width 20.73 and height 50.90.
At frame 241, person 60 is located at coordinates [196.29, 255.68] with a bounding box of width 17.62 and height 49.22.
At frame 241, person 61 is located at coordinates [156.59, 246.79] with a bounding box of width 21.36 and height 58.74.
At frame 242, person 36 is located at coordinates [819.05, 268.69] with a bounding box of width 39.85 and height 100.79.
At frame 242, person 46 is located at coordinates [203.47, 248.34] with a bounding box of width 28.29 and height 67.29.
At frame 242, person 57 is located at coordinates [162.22, 245.62] with a bounding box of width 27.08 and height 63.91.
At frame 242, person 58 is located at coordinates [184.04, 255.78] with a bounding box of width 21.01 and height 51.72.
At frame 242, person 60 is located at coordinates [193.08, 256.26] with a bounding box of width 17.82 and height 49.82.
At frame 242, person 61 is located at coordinates [153.41, 246.65] with a bounding box of width 23.38 and height 64.35.
At frame 243, person 36 is located at coordinates [821.68, 268.37] with a bounding box of width 40.13 and height 101.79.
At frame 243, person 46 is located at coordinates [200.55, 248.35] with a bounding box of width 29.63 and height 71.38.
At frame 243, person 57 is located at coordinates [161.05, 245.42] with a bounding box of width 26.68 and height 62.96.
