At frame 0, person 1 is located at coordinates [850.26, 256.97] with a bounding box of width 45.00 and height 111.32.
 At frame 337, person 15 is located at coordinates [517.59, 193.00] with a bounding box of width 23.83 and height 59.53.
 At frame 337, person 6 is located at coordinates [459.39, 200.62] with a bounding box of width 50.69 and height 146.00.
 At frame 338, person 13 is located at coordinates [432.46, 192.31] with a bounding box of width 66.38 and height 170.44.
 At frame 338, person 15 is located at coordinates [516.46, 212.45] with a bounding box of width 23.23 and height 58.23.
 At frame 338, person 6 is located at coordinates [454.61, 210.02] with a bounding box of width 52.41 and height 151.18.
 At frame 339, person 13 is located at coordinates [422.82, 207.92] with a bounding box of width 69.17 and height 177.59.
 At frame 339, person 15 is located at coordinates [515.02, 231.67] with a bounding box of width 23.71 and height 59.46.
 At frame 339, person 6 is located at coordinates [447.70, 224.58] with a bounding box of width 55.03 and height 157.58.
 At frame 340, person 13 is located at coordinates [410.16, 222.18] with a bounding box of width 71.31 and height 184.05.
 At frame 340, person 15 is located at coordinates [513.23, 248.16] with a bounding box of width 24.58 and height 61.95.
 At frame 340, person 6 is located at coordinates [443.72, 244.63] with a bounding box of width 55.87 and height 157.72.
 At frame 341, person 13 is located at coordinates [395.73, 237.10] with a bounding box of width 74.33 and height 190.99.
 At frame 341, person 15 is located at coordinates [511.52, 265.25] with a bounding box of width 24.03 and height 60.37.
 At frame 341, person 6 is located at coordinates [437.66, 260.81] with a bounding box of width 58.27 and height 161.56.
 At frame 342, person 13 is located at coordinates [386.29, 249.02] with a bounding box of width 76.58 and height 197.74.
 At frame 342, person 15 is located at coordinates [509.73, 278.57] with a bounding box of width 23.97 and height 60.10.
 At frame 342, person 6 is located at coordinates [431.54, 277.06] with a bounding box of width 58.64 and height 160.68.
 At frame 343, person 13 is located at coordinates [374.52, 261.03] with a bounding box of width 78.11 and height 200.26.
 

=====================================================

At frame 343, person 15 is located at coordinates [507.47, 286.94] with a bounding box of width 24.54 and height 61.63.
 At frame 343, person 6 is located at coordinates [426.36, 289.04] with a bounding box of width 58.18 and height 157.94.
 At frame 344, person 13 is located at coordinates [363.01, 263.71] with a bounding box of width 80.72 and height 207.63.
 At frame 344, person 15 is located at coordinates [504.87, 290.07] with a bounding box of width 24.90 and height 62.58.
 At frame 344, person 6 is located at coordinates [420.27, 294.69] with a bounding box of width 59.18 and height 158.88.
 At frame 344, person 19 is located at coordinates [549.44, 284.86] with a bounding box of width 21.73 and height 58.74.
 At frame 345, person 13 is located at coordinates [348.97, 261.55] with a bounding box of width 83.46 and height 214.81.
 At frame 345, person 15 is located at coordinates [502.14, 289.35] with a bounding box of width 24.41 and height 61.28.
 At frame 345, person 6 is located at coordinates [408.44, 290.14] with a bounding box of width 62.27 and height 165.71.
 At frame 345, person 19 is located at coordinates [547.33, 281.50] with a bounding box of width 21.56 and height 58.30.
 At frame 346, person 13 is located at coordinates [335.93, 254.17] with a bounding box of width 87.19 and height 223.90.
 At frame 346, person 15 is located at coordinates [499.16, 283.14] with a bounding box of width 24.77 and height 62.02.
 At frame 346, person 6 is located at coordinates [398.13, 283.52] with a bounding box of width 65.40 and height 172.84.
 At frame 346, person 19 is located at coordinates [545.27, 274.71] with a bounding box of width 21.44 and height 58.04.
 At frame 347, person 13 is located at coordinates [320.04, 247.05] with a bounding box of width 89.92 and height 229.96.
 At frame 347, person 15 is located at coordinates [496.23, 274.24] with a bounding box of width 25.56 and height 63.64.
 At frame 347, person 6 is located at coordinates [389.10, 275.19] with a bounding box of width 67.88 and height 177.56.
 At frame 347, person 19 is located at coordinates [542.83, 265.36] with a bounding box of width 21.59 and height 58.42.
 At frame 348, person 13 is located at coordinates [303.25, 235.66] with a bounding box of width 94.37 and height 240.11.
 At frame 348, person 15 is located at coordinates [493.61, 265.33] with a bounding box of width 25.56 and height 63.47.
 At frame 348, person 6 is located at coordinates [377.94, 265.41] with a bounding box of width 70.38 and height 183.05.
 At frame 348, person 19 is located at coordinates [540.58, 256.51] with a bounding box of width 21.25 and height 57.48.
 At frame 349, person 13 is located at coordinates [286.08, 223.27] with a bounding box of width 98.59 and height 249.58.
 At frame 349, person 15 is located at coordinates [490.34, 253.56] with a bounding box of width 26.38 and height 65.51.
 At frame 349, person 6 is located at coordinates [365.37, 255.73] with a bounding box of width 73.73 and height 189.01.
 At frame 349, person 19 is located at coordinates [538.96, 245.76] with a bounding box of width 20.51 and height 55.69.
 At frame 350, person 13 is located at coordinates [268.34, 212.72] with a bounding box of width 101.62 and height 258.79.
 At frame 350, person 15 is located at coordinates [487.81, 243.98] with a bounding box of width 25.56 and height 63.01.
 At frame 350, person 6 is located at coordinates [353.66, 247.27] with a bounding box of width 76.13 and height 194.57.
 At frame 351, person 13 is located at coordinates [251.00, 204.90] with a bounding box of width 103.38 and height 265.91.
 At frame 351, person 15 is located at coordinates [484.49, 234.17] with a bounding box of width 26.24 and height 64.34.
 At frame 351, person 6 is located at coordinates [342.18, 239.97] with a bounding box of width 78.02 and height 199.30.
 At frame 351, person 21 is located at coordinates [417.10, 229.50] with a bounding box of width 34.06 and height 87.22.
 At frame 352, person 13 is located at coordinates [230.43, 195.54] with a bounding box of width 106.84 and height 276.91.
 At frame 352, person 15 is located at coordinates [481.83, 227.19] with a bounding box of width 26.38 and height 64.43.
 At frame 352, person 6 is located at coordinates [330.13, 232.00] with a bounding box of width 80.64 and height 206.75.
 At frame 352, person 21 is located at coordinates [411.92, 226.25] with a bounding box of width 34.17 and height 87.54.
 At frame 352, person 22 is located at coordinates [762.60, 218.31] with a bounding box of width 18.77 and height 48.67.
 At frame 353, person 13 is located at coordinates [209.09, 188.74] with a bounding box of width 110.14 and height 287.44.
 At frame 353, person 15 is located at coordinates [479.45, 223.30] with a bounding box of width 26.65 and height 65.42.
 At frame 353, person 6 is located at coordinates [316.88, 226.67] with a bounding box of width 83.33 and height 214.47.
 At frame 353, person 21 is located at coordinates [411.29, 220.91] with a bounding box of width 32.95 and height 84.19.
 At frame 353, person 22 is located at coordinates [764.22, 220.16] with a bounding box of width 16.63 and height 43.09.
 At frame 354, person 13 is located at coordinates [183.44, 184.82] with a bounding box of width 114.41 and height 298.17.
 At frame 354, person 15 is located at coordinates [476.66, 220.54] with a bounding box of width 27.19 and height 66.95.
 At frame 354, person 6 is located at coordinates [301.60, 223.69] with a bounding box of width 86.02 and height 221.92.
 At frame 354, person 21 is located at coordinates [403.67, 217.89] with a bounding box of width 34.63 and height 88.35.
 At frame 354, person 22 is located at coordinates [766.79, 221.38] with a bounding box of width 15.76 and height 40.79.
 At frame 355, person 13 is located at coordinates [152.81, 181.20] with a bounding box of width 119.83 and height 311.68.
 At frame 355, person 15 is located at coordinates [473.69, 218.41] with a bounding box of width 27.91 and height 68.67.
 

=====================================================

At frame 355, person 6 is located at coordinates [285.66, 221.54] with a bounding box of width 90.15 and height 232.19.
 At frame 355, person 21 is located at coordinates [397.61, 221.98] with a bounding box of width 33.38 and height 85.13.
 At frame 355, person 22 is located at coordinates [768.59, 221.65] with a bounding box of width 16.04 and height 41.49.
 At frame 356, person 13 is located at coordinates [123.92, 178.00] with a bounding box of width 126.47 and height 328.05.
 At frame 356, person 15 is located at coordinates [471.82, 218.91] with a bounding box of width 27.90 and height 68.93.
 At frame 356, person 6 is located at coordinates [268.26, 219.54] with a bounding box of width 95.74 and height 245.59.
 At frame 356, person 21 is located at coordinates [392.19, 219.75] with a bounding box of width 36.53 and height 93.15.
 At frame 356, person 22 is located at coordinates [770.16, 224.54] with a bounding box of width 15.70 and height 40.66.
 At frame 357, person 13 is located at coordinates [96.16, 179.15] with a bounding box of width 131.52 and height 339.83.
 At frame 357, person 15 is located at coordinates [470.24, 220.65] with a bounding box of width 27.87 and height 69.00.
 At frame 357, person 6 is located at coordinates [250.20, 220.96] with a bounding box of width 100.43 and height 255.70.
 At frame 357, person 21 is located at coordinates [387.08, 221.78] with a bounding box of width 36.71 and height 93.67.
 At frame 357, person 22 is located at coordinates [772.35, 227.71] with a bounding box of width 15.53 and height 40.25.
 At frame 358, person 13 is located at coordinates [56.88, 175.69] with a bounding box of width 140.78 and height 361.04.
 At frame 358, person 15 is located at coordinates [468.62, 224.00] with a bounding box of width 27.75 and height 68.61.
 At frame 358, person 6 is located at coordinates [229.40, 221.88] with a bounding box of width 106.65 and height 270.33.
 At frame 358, person 21 is located at coordinates [382.59, 222.86] with a bounding box of width 37.51 and height 95.78.
 At frame 358, person 22 is located at coordinates [773.16, 228.82] with a bounding box of width 14.37 and height 37.02.
 At frame 359, person 13 is located at coordinates [20.75, 176.81] with a bounding box of width 145.56 and height 372.73.
